modality_code,label
COMMENTFICHEFERTIL+ FUMAUT,COMMENTFICHEFERTIL+ FUMAUT
COMMENTFICHEFERTIL+ FUMAUT,COMMENTFICHEFERTIL+ FUMAUT
COMMENTFICHEFERTIL+ FUMAUT,COMMENTFICHEFERTIL+ FUMAUT
