modality_code,label
OK : dans le champ de calcul de l'IFT : HORS_CHAMP_IFT : hors champ de calcul de l'IFT,OK : dans le champ de calcul de l'IFT : HORS_CHAMP_IFT : hors champ de calcul de l'IFT
OK : dans le champ de calcul de l'IFT : HORS_CHAMP_IFT : hors champ de calcul de l'IFT,OK : dans le champ de calcul de l'IFT : HORS_CHAMP_IFT : hors champ de calcul de l'IFT
OK,dans le champ de calcul de l'IFT : HORS_CHAMP_IFT : hors champ de calcul de l'IFT
