modality_code,label
En g/ha lorsque la matière active peut être exprimée dans cette quantité,En g/ha lorsque la matière active peut être exprimée dans cette quantité
En g/ha lorsque la matière active peut être exprimée dans cette quantité,En g/ha lorsque la matière active peut être exprimée dans cette quantité
En g/ha lorsque la matière active peut être exprimée dans cette quantité,En g/ha lorsque la matière active peut être exprimée dans cette quantité
